date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-12-22 17:00:00,2,-1,0.0,0.0,1,50,01:41 PM,12:05 AM,12:00 AM,12:00 AM,-4,-0,2,-0,11,79,68,0.0,997,2,10,96,6,ballangen
2020-12-22 18:00:00,2,-1,0.0,0.0,1,50,01:41 PM,12:05 AM,12:00 AM,12:00 AM,-4,-0,2,-0,12,70,67,0.0,997,2,10,89,6,ballangen
2020-12-22 19:00:00,2,-1,0.0,0.0,1,50,01:41 PM,12:05 AM,12:00 AM,12:00 AM,-4,-1,1,-1,12,75,68,0.0,997,1,10,101,6,ballangen
2020-12-22 20:00:00,2,-1,0.0,0.0,1,50,01:41 PM,12:05 AM,12:00 AM,12:00 AM,-3,-1,1,-1,12,80,69,0.0,997,-0,10,114,6,ballangen
2020-12-22 21:00:00,2,-1,0.0,0.0,1,50,01:41 PM,12:05 AM,12:00 AM,12:00 AM,-3,-2,0,-2,12,85,70,0.0,997,-1,10,126,6,ballangen
2020-12-22 22:00:00,2,-1,0.0,0.0,1,50,01:41 PM,12:05 AM,12:00 AM,12:00 AM,-4,-2,0,-2,12,80,69,0.0,998,-1,10,125,6,ballangen
2020-12-22 23:00:00,2,-1,0.0,0.0,1,50,01:41 PM,12:05 AM,12:00 AM,12:00 AM,-4,-2,0,-2,11,76,68,0.0,998,-0,10,124,6,ballangen
2020-12-23 00:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-5,-1,1,-1,11,71,67,0.0,999,1,10,124,6,ballangen
2020-12-23 01:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-5,-1,1,-1,11,80,68,0.0,999,1,10,127,6,ballangen
2020-12-23 02:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-5,-2,1,-2,11,88,68,0.0,999,1,10,130,6,ballangen
2020-12-23 03:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-5,-2,1,-2,11,97,69,0.0,999,1,10,133,6,ballangen
2020-12-23 04:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,11,93,69,0.0,999,1,10,132,6,ballangen
2020-12-23 05:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,10,88,70,0.0,999,1,10,130,6,ballangen
2020-12-23 06:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,10,84,70,0.0,999,1,10,129,6,ballangen
2020-12-23 07:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,10,76,71,0.0,999,1,10,126,6,ballangen
2020-12-23 08:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,10,67,71,0.0,999,1,10,124,6,ballangen
2020-12-23 09:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,9,59,72,0.0,999,1,10,122,6,ballangen
2020-12-23 10:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,9,67,72,0.0,999,1,10,117,6,ballangen
2020-12-23 11:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,10,75,73,0.0,999,1,10,112,6,ballangen
2020-12-23 12:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,10,83,73,0.0,1000,1,10,106,6,ballangen
2020-12-23 13:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,1,-1,9,77,74,0.0,1000,1,10,108,6,ballangen
2020-12-23 14:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,0,-1,8,70,74,0.0,1000,0,10,109,5,ballangen
2020-12-23 15:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,0,-1,8,63,74,0.0,1000,0,10,110,5,ballangen
2020-12-23 16:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,0,-1,7,68,75,0.0,1000,0,10,113,4,ballangen
2020-12-23 17:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,0,-1,6,72,75,0.0,1000,0,10,116,4,ballangen
2020-12-23 18:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,0,-1,6,77,76,0.0,1000,0,10,120,4,ballangen
2020-12-23 19:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,0,-1,5,76,76,0.0,1000,0,10,122,3,ballangen
2020-12-23 20:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-0,-0,-0,5,76,76,0.0,1001,-0,10,124,3,ballangen
2020-12-23 21:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-0,-0,-0,5,75,77,0.0,1001,-0,10,126,3,ballangen
2020-12-23 22:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,-0,-1,5,72,77,0.0,1001,-0,10,134,3,ballangen
2020-12-23 23:00:00,1,-0,0.0,0.0,2,56,01:30 PM,01:42 AM,12:00 AM,12:00 AM,-4,-1,-0,-1,5,68,77,0.0,1002,-0,10,142,3,ballangen
2020-12-24 00:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-1,-1,-1,5,64,77,0.0,1002,-1,10,150,3,ballangen
2020-12-24 01:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-1,-1,-1,6,67,78,0.0,1002,-1,10,160,3,ballangen
2020-12-24 02:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-2,-1,-2,6,69,78,0.0,1002,-1,10,169,3,ballangen
2020-12-24 03:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-2,-1,-2,6,71,79,0.0,1002,-1,10,178,3,ballangen
2020-12-24 04:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-2,-1,-2,6,79,79,0.0,1003,-1,10,165,3,ballangen
2020-12-24 05:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-2,-1,-2,6,86,79,0.0,1003,-1,10,153,3,ballangen
2020-12-24 06:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-2,-1,-2,6,93,79,0.0,1004,-1,10,141,4,ballangen
2020-12-24 07:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-1,-1,-1,6,95,79,0.0,1004,-1,10,132,3,ballangen
2020-12-24 08:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-1,-1,-1,6,97,79,0.0,1005,-1,10,124,3,ballangen
2020-12-24 09:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-1,-0,-1,5,99,79,0.0,1005,-0,10,116,3,ballangen
2020-12-24 10:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-3,-1,-0,-1,5,99,81,0.0,1006,-0,10,110,3,ballangen
2020-12-24 11:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-3,-1,-0,-1,5,100,83,0.0,1007,-0,10,104,3,ballangen
2020-12-24 12:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-3,-1,-0,-1,5,100,84,0.0,1007,-0,10,98,4,ballangen
2020-12-24 13:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-3,-1,-1,-1,5,99,85,0.0,1008,-1,10,91,3,ballangen
2020-12-24 14:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-3,-1,-1,-1,5,98,86,0.0,1008,-1,10,85,3,ballangen
2020-12-24 15:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-3,-2,-1,-2,5,97,87,0.0,1009,-1,10,78,3,ballangen
2020-12-24 16:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-3,-2,-1,-2,6,89,86,0.0,1009,-1,10,76,3,ballangen
2020-12-24 17:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-2,-1,-2,6,82,84,0.0,1010,-1,10,74,4,ballangen
2020-12-24 18:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-3,-2,-3,6,74,83,0.0,1011,-2,10,72,4,ballangen
2020-12-24 19:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-3,-2,-3,7,63,82,0.0,1011,-2,10,76,4,ballangen
2020-12-24 20:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-5,-4,-2,-4,7,52,81,0.0,1012,-2,10,81,4,ballangen
2020-12-24 21:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-6,-4,-3,-4,8,41,80,0.0,1013,-3,10,85,4,ballangen
2020-12-24 22:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-4,-4,-3,-4,7,60,86,0.0,1013,-3,7,112,4,ballangen
2020-12-24 23:00:00,-0,-3,0.0,0.0,1,63,01:19 PM,03:18 AM,12:00 AM,12:00 AM,-3,-4,-3,-4,6,80,92,0.7,1014,-3,5,139,4,ballangen
2020-12-25 00:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-5,-3,-5,5,100,98,0.9,1015,-4,2,166,4,ballangen
2020-12-25 01:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-4,-3,-4,5,100,98,0.5,1015,-3,2,167,3,ballangen
2020-12-25 02:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-3,-2,-3,5,100,98,0.5,1015,-2,2,167,3,ballangen
2020-12-25 03:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-2,-2,-1,-2,5,100,98,0.6,1015,-1,2,168,3,ballangen
2020-12-25 04:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-1,-1,-1,4,100,98,0.3,1016,-1,2,165,3,ballangen
2020-12-25 05:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-1,-1,-1,4,100,97,0.3,1016,-1,2,162,3,ballangen
2020-12-25 06:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-1,-1,-1,4,100,97,0.4,1016,-1,2,160,3,ballangen
2020-12-25 07:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-1,-1,-1,4,100,96,0.2,1016,-1,3,162,3,ballangen
2020-12-25 08:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-1,-1,-1,4,100,96,0.2,1017,-1,3,163,3,ballangen
2020-12-25 09:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-1,-1,-1,4,100,95,0.2,1017,-1,4,165,3,ballangen
2020-12-25 10:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-2,-1,-2,6,100,95,0.1,1017,-1,4,165,4,ballangen
2020-12-25 11:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-2,-1,-2,7,100,95,0.2,1017,-1,3,165,5,ballangen
2020-12-25 12:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-1,-3,-1,-3,8,100,95,0.2,1017,-1,3,166,6,ballangen
2020-12-25 13:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-2,-3,-1,-3,8,96,94,0.1,1017,-1,3,161,6,ballangen
2020-12-25 14:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-2,-3,-1,-3,8,91,93,0.1,1017,-1,4,157,6,ballangen
2020-12-25 15:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-2,-3,-1,-3,8,87,92,0.1,1017,-1,4,152,6,ballangen
2020-12-25 16:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-3,-4,-2,-4,8,85,91,0.1,1017,-2,5,147,6,ballangen
2020-12-25 17:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-4,-4,-2,-4,9,84,89,0.1,1016,-2,6,142,6,ballangen
2020-12-25 18:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-5,-5,-3,-5,9,83,87,0.1,1016,-3,6,137,6,ballangen
2020-12-25 19:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-5,-6,-3,-6,10,68,85,0.0,1016,-3,7,133,6,ballangen
2020-12-25 20:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-6,-6,-4,-6,11,53,83,0.0,1015,-4,8,130,6,ballangen
2020-12-25 21:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-7,-7,-4,-7,12,38,81,0.0,1015,-4,9,127,7,ballangen
2020-12-25 22:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-8,-8,-5,-8,14,36,77,0.0,1014,-5,9,124,8,ballangen
2020-12-25 23:00:00,-1,-4,5.2,0.0,1,70,01:06 PM,04:56 AM,12:00 AM,12:00 AM,-9,-9,-5,-9,16,33,74,0.0,1013,-5,10,121,9,ballangen
2020-12-26 00:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-10,-10,-6,-10,18,30,71,0.0,1013,-6,10,118,11,ballangen
2020-12-26 01:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-11,-6,-11,18,34,71,0.0,1012,-6,10,116,11,ballangen
2020-12-26 02:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-11,-6,-11,18,37,71,0.0,1011,-6,10,114,11,ballangen
2020-12-26 03:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-12,-7,-12,19,41,71,0.0,1010,-7,10,113,11,ballangen
2020-12-26 04:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-12,-7,-12,18,55,70,0.0,1009,-7,10,112,11,ballangen
2020-12-26 05:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-11,-6,-11,17,69,70,0.0,1008,-6,10,111,12,ballangen
2020-12-26 06:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-11,-6,-11,17,82,69,0.0,1008,-6,10,110,12,ballangen
2020-12-26 07:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-11,-6,-11,16,88,69,0.0,1007,-6,10,113,12,ballangen
2020-12-26 08:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-11,-6,-11,16,94,68,0.0,1007,-6,10,116,12,ballangen
2020-12-26 09:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-11,-6,-11,15,100,67,0.0,1007,-6,10,119,12,ballangen
2020-12-26 10:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-11,-6,-11,15,100,68,0.0,1006,-6,10,118,12,ballangen
2020-12-26 11:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-10,-6,-10,14,100,68,0.0,1006,-6,10,117,12,ballangen
2020-12-26 12:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-10,-6,-10,14,100,68,0.0,1006,-6,10,116,12,ballangen
2020-12-26 13:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-10,-10,-6,-10,13,100,69,0.0,1006,-6,10,115,11,ballangen
2020-12-26 14:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-10,-11,-6,-11,13,100,70,0.0,1005,-6,10,113,11,ballangen
2020-12-26 15:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-10,-11,-6,-11,13,100,71,0.0,1005,-6,10,112,11,ballangen
2020-12-26 16:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-10,-11,-6,-11,13,88,72,0.0,1005,-6,10,111,11,ballangen
2020-12-26 17:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-12,-7,-12,13,76,74,0.0,1004,-7,10,111,11,ballangen
2020-12-26 18:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-12,-7,-12,14,63,75,0.0,1004,-7,10,110,11,ballangen
2020-12-26 19:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-12,-7,-12,15,70,74,0.0,1003,-7,10,110,12,ballangen
2020-12-26 20:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-11,-13,-8,-13,16,76,74,0.0,1003,-8,10,110,12,ballangen
2020-12-26 21:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-12,-14,-8,-14,17,82,74,0.0,1003,-8,10,110,12,ballangen
2020-12-26 22:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-12,-14,-8,-14,17,88,73,0.0,1002,-8,10,108,13,ballangen
2020-12-26 23:00:00,-6,-8,0.0,0.0,2,77,12:49 PM,06:41 AM,12:00 AM,12:00 AM,-13,-15,-9,-15,17,94,72,0.0,1002,-9,10,106,13,ballangen
2020-12-27 00:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-13,-15,-9,-15,18,100,71,0.0,1002,-9,10,104,13,ballangen
2020-12-27 01:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-9,-16,18,88,71,0.0,1002,-9,10,103,14,ballangen
2020-12-27 02:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,19,77,71,0.0,1001,-10,10,101,14,ballangen
2020-12-27 03:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-15,-17,-10,-17,19,65,71,0.0,1001,-10,10,100,14,ballangen
2020-12-27 04:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-17,-10,-17,19,64,72,0.0,1001,-10,10,101,15,ballangen
2020-12-27 05:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-17,-10,-17,18,62,73,0.0,1000,-10,10,101,15,ballangen
2020-12-27 06:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-17,-10,-17,18,61,74,0.0,1000,-10,10,102,15,ballangen
2020-12-27 07:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-17,-10,-17,18,70,73,0.0,1000,-10,10,102,15,ballangen
2020-12-27 08:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-17,-10,-17,18,80,73,0.0,1000,-10,10,102,15,ballangen
2020-12-27 09:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-17,-10,-17,18,89,72,0.0,1000,-10,10,102,15,ballangen
2020-12-27 10:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,17,93,71,0.0,1000,-10,10,101,15,ballangen
2020-12-27 11:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,17,96,70,0.0,1000,-10,10,100,15,ballangen
2020-12-27 12:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,17,100,69,0.0,1001,-10,10,99,14,ballangen
2020-12-27 13:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,17,100,70,0.0,1000,-10,10,99,14,ballangen
2020-12-27 14:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,16,100,70,0.0,1000,-10,10,100,14,ballangen
2020-12-27 15:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,16,100,70,0.0,1000,-10,10,100,14,ballangen
2020-12-27 16:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,16,100,70,0.0,1000,-10,10,101,14,ballangen
2020-12-27 17:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,17,100,71,0.0,1000,-10,10,101,14,ballangen
2020-12-27 18:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,17,100,71,0.0,1000,-10,10,102,14,ballangen
2020-12-27 19:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-10,-16,18,100,71,0.0,1000,-11,10,102,14,ballangen
2020-12-27 20:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-16,-11,-16,18,100,71,0.0,1001,-12,10,103,14,ballangen
2020-12-27 21:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-15,-11,-15,19,100,71,0.0,1001,-13,10,103,14,ballangen
2020-12-27 22:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-15,-11,-15,19,83,71,0.0,1000,-13,10,101,14,ballangen
2020-12-27 23:00:00,-10,-13,0.0,0.0,1,84,12:23 PM,08:42 AM,12:00 AM,12:00 AM,-14,-15,-11,-15,20,66,71,0.0,1000,-12,10,100,14,ballangen
2020-12-28 00:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-13,-16,-10,-16,20,50,71,0.0,1000,-12,10,98,13,ballangen
2020-12-28 01:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-13,-15,-10,-15,21,49,72,0.0,1000,-11,10,97,13,ballangen
2020-12-28 02:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-13,-15,-9,-15,21,49,72,0.0,1000,-10,10,96,13,ballangen
2020-12-28 03:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-13,-15,-9,-15,22,48,73,0.0,1000,-9,10,95,13,ballangen
2020-12-28 04:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-12,-14,-8,-14,21,50,74,0.0,1000,-8,10,93,12,ballangen
2020-12-28 05:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-11,-12,-7,-12,19,52,74,0.0,1000,-7,10,92,12,ballangen
2020-12-28 06:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-10,-11,-6,-11,18,53,75,0.0,1000,-6,10,90,12,ballangen
2020-12-28 07:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-9,-11,-6,-11,19,52,75,0.0,1000,-6,10,92,12,ballangen
2020-12-28 08:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-9,-10,-5,-10,19,51,75,0.0,1001,-5,10,95,12,ballangen
2020-12-28 09:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-8,-9,-4,-9,19,50,75,0.0,1001,-4,10,97,12,ballangen
2020-12-28 10:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-8,-8,-4,-8,19,61,75,0.0,1002,-4,10,100,12,ballangen
2020-12-28 11:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-7,-8,-3,-8,19,71,75,0.0,1002,-3,10,104,12,ballangen
2020-12-28 12:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-7,-7,-3,-7,19,81,75,0.0,1002,-3,10,108,12,ballangen
2020-12-28 13:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-7,-7,-3,-7,19,80,74,0.0,1003,-3,10,111,11,ballangen
2020-12-28 14:00:00,-2,-12,0.0,0.0,2,90,12:00 AM,12:00 AM,12:00 AM,12:00 AM,-6,-7,-2,-7,19,79,74,0.0,1003,-2,10,115,11,ballangen
